"Week of the month (first week, second, third, fourth or fifth week",Day of the week (Monday to Friday),Non-urgent order,Urgent order,Order type A,Order type B,Order type C,Fiscal sector orders,Orders from the traffic controller sector,Banking orders (1),Banking orders (2),Banking orders (3),Target (Total orders)
3.05375645526988,4.03333391226243,172.55618726542767,118.974471062209,52.11270988868666,109.23365866010128,139.53690554500056,77.40026949371472,44504.35523525959,46640.88628466182,79418.54483973625,23114.64376572998,300.879626623548
3.0215781660364476,4.033333335468936,172.55493333397072,118.92085311901222,52.11221666812812,109.22985002426205,139.53125001327388,77.3962038710933,44504.350000056445,46640.833333342,79401.4834652849,23114.633333694022,300.87331667148345
3.176478044944627,4.033540633168048,174.28053901447586,123.88234391236385,52.48229629583405,110.8343813265766,141.86618697516937,77.64331130346872,44522.60798188877,46750.85035797082,84090.33257916803,23125.16829806658,305.32355792785216
3.085909518694933,4.033347009640184,222.34229872446824,142.92241642317185,59.129282694865054,139.3871371824035,174.24247081209222,77.42830200039613,44756.706272595446,47935.97316857227,115573.50962056467,23154.154349119446,374.66839797176925
3.028092919934423,4.033333404250529,172.55493350501126,118.92100496867243,52.112216850443176,109.22985292129574,139.53125200669658,77.39707601625726,44504.350008701724,46640.8333404026,79401.49288572387,23114.633372235494,300.87331785552686
3.037662904756249,4.033333495467891,172.55493335787787,118.9208744592098,52.11221670312057,109.22985052206893,139.53125032082687,77.39760484346571,44504.35000344467,46640.833334547686,79401.48500279033,23114.63335749865,300.8733168214207
3.052756932352489,4.033334114688137,172.55592159461074,118.95726908597196,52.11255805733334,109.23295756117894,139.53492858240216,77.40081439609571,44504.35817903186,46640.86428705239,79414.51890549394,23114.64494648875,300.8776526264688
3.128213560846866,4.034021307956264,240.5901399628051,145.5079438811449,69.73944829437458,157.74841779487613,180.26229468911265,77.94653149981195,49932.80376183658,80504.13049425976,119463.56661589065,24807.03237195844,389.1875656304321
3.0718307229438415,4.0333412782961835,176.25416394985595,129.79548827485237,52.664942014827616,111.99965121159357,145.36991375864272,77.42009468663372,44518.58835671666,46677.583436887966,92172.32247345721,23118.805174233956,310.68353165119214
3.0445161453899905,4.033333441472843,172.55505872349107,118.93320687646563,52.11227562799064,109.23049041664802,139.53189254710662,77.39724176897774,44504.350540599975,46640.83718904859,79403.82346440198,23114.634540751787,300.87402086720584
3.083137267877496,4.0333364009371335,172.55973432087137,119.01039362494019,52.113540589485766,109.24106298336127,139.54532911173604,77.40858096041465,44504.414841536345,46640.92927480441,79447.1830690669,23114.678219283058,300.891384446851
3.0329264612426994,4.0333333597264645,172.55493333672504,118.92085679578712,52.11221667250529,109.22985008479992,139.53125005817915,77.39659010311871,44504.350000523955,46640.8333334407,79401.48377743529,23114.633336331226,300.8733166909022
3.119649678160426,4.033348153972018,172.55573004273063,118.94225678535582,52.112576625535304,109.23285511736086,139.5338391653569,77.4376927969588,44504.375358971345,46640.89878024371,79408.66323792635,23114.68129380516,300.87612504216435
3.09275837238731,4.0333410685090465,172.55514360042088,118.92869611767355,52.112314177821744,109.23079082537949,139.53206012027113,77.4289176315008,44504.35871301183,46640.84705802225,79403.8932535717,23114.65225209381,300.87412875539724
3.0908731052320815,4.033340932836686,172.55713778884333,118.98632395286099,52.11321398059644,109.23554746174382,139.5376885781264,77.42353661973237,44504.38598875637,46640.93615272546,79423.23084544641,23114.690753630086,300.88228809628094
3.0658722583455633,4.033334420771988,172.55495502577068,118.92282093829388,52.112230350977526,109.23000816812969,139.53137224344448,77.40254228903098,44504.35106656784,46640.83399331588,79401.95491355407,23114.63496130141,300.8734232289738
3.053952656864094,4.0333358872412965,172.55559007017416,118.96691450691428,52.11253748583502,109.23253159922885,139.5341066730138,77.40533370635701,44504.359397554465,46640.86242825096,79410.89735603168,23114.647406895063,300.87677981940874
3.077617798316316,4.033338106351805,172.5559102534975,118.94654758368485,52.112651727809535,109.23321990582642,139.53452358502398,77.4177836450607,44504.36106958238,46640.91277384176,79410.87653782724,23114.664926955666,300.8774425213177
3.0339447677677644,4.033333409651247,172.55493335780662,118.92088195653524,52.11221670443993,109.22985049717445,139.53125034158228,77.39721305451634,44504.350004662105,46640.833334000854,79401.48549390741,23114.633350691714,300.87331682602274
3.0351650753900925,4.033333920469721,172.55493388237696,118.92104170299626,52.11221722431077,109.22985820803866,139.53125498916134,77.39967304629384,44504.35005586439,46640.833360797515,79401.50499273237,23114.633582319137,300.8733198028533
3.0265216898393748,4.033333353054782,172.5549333351413,118.92085468412579,52.112216669545326,109.22985006022603,139.5312500339308,77.39642396085898,44504.35000029646,46640.833333402734,79401.48356080177,23114.63333556954,300.8733166796638
3.0589230041149067,4.033336746385794,172.55502957094942,118.93028246756397,52.11227860651447,109.23042212961454,139.53180512609876,77.41687433139279,44504.356949773784,46640.83611018865,79403.03803737155,23114.641621603474,300.8738903880485
3.22948222156722,4.034626371229,176.14312810165507,125.6520381844053,52.899348803343166,112.37603339882007,144.0863810982384,78.77323724267647,44594.37114582753,47055.74221251416,85806.82772158892,23177.204226214526,309.06953472060775
3.021390734145785,4.033333337194478,172.5549333336181,118.92085121537718,52.1122166672152,109.2298500140431,139.5312500062651,77.39621445886608,44504.350000027145,46640.833333341645,79401.483383719,23114.63333368439,300.87331666888684
3.0430699879007035,4.0333337548270976,172.55493375150039,118.92101266442602,52.112217189215556,109.22985449266116,139.53125432351985,77.40028230160885,44504.35003900982,46640.83335416268,79401.50359943144,23114.633504180092,300.8733190644312
3.049675759189987,4.033336511155031,172.55494256595873,118.92196102820122,52.112225491633424,109.229935981521,139.53130443594935,77.41391755945148,44504.35083287914,46640.8338731586,79401.6877265876,23114.636096888375,300.8733590227771
3.0245698997453156,4.033333349917129,172.55571264042277,119.05928919335571,52.11245693364803,109.23277068089185,139.5374353304564,77.39636989666299,44504.35159143502,46640.84331037601,79429.28005689004,23114.634816151054,300.8792820122837
3.1618424921245736,4.03356732281508,174.0445291572105,122.21106950267638,52.43531563118826,110.78236419085343,141.3339450637402,77.73377270325305,44517.157051581744,46782.8160606664,82933.44193806112,23127.87014286475,304.26856315838245
3.0494769856110975,4.033334539684109,172.55493372547622,118.92099432651672,52.112217159811955,109.22985462295681,139.5312535586356,77.4051311473095,44504.35005579379,46640.83336287858,79401.49835494619,23114.63368519439,300.87331863899885
3.0904372386071692,4.033357797462814,208.9710561767247,140.26993341682186,58.274536748996795,132.68031260952694,166.54883548742578,77.44448044484369,44567.583098246956,49737.00387550122,112353.35432192317,23152.345547721332,362.33075048816096
3.140996033335698,4.03341154629107,172.56169021670337,119.01556967246212,52.11493768125836,109.24766689167707,139.5489695041739,77.54972576811288,44504.578501367476,46641.49424445254,79441.91919432559,23114.98694748215,300.8938220620708
3.124237869563798,4.033399741365899,172.5559934645423,118.95095910377968,52.11276964030192,109.23335146303302,139.53498115869738,77.55097204399394,44504.42948687198,46640.940991591255,79410.04677736359,23114.77377484481,300.87744768696945
3.0796131425946944,4.0333422054368615,172.55946465972482,119.03318607652103,52.11383621338699,109.24086146940336,139.54909934118731,77.43732630270134,44504.447766734425,46641.017288767354,79440.50566653597,23114.73062837312,300.8919825280767
3.0226769912642135,4.0333333381945815,172.55493335978315,118.9209302943044,52.1122166992351,109.22985050555316,139.53125061878046,77.39629602010734,44504.350001778424,46640.83333393654,79401.48633690941,23114.633337558564,300.8733170074823
3.02857610080853,4.033333409844211,172.55493351705516,118.92096308351663,52.11221685556971,109.22985238720895,139.53125252515488,77.39718554632897,44504.35001531623,46640.83333928267,79401.49585551236,23114.6333803002,300.8733181364193
3.1197990395434747,4.033343097994428,172.59256242303994,119.30375695143094,52.12108467839851,109.29974361649649,139.61065924661867,77.42909969262546,44504.67566586791,46642.08596968735,79622.45325336127,23114.88664379131,301.0159657976643
3.079817989114187,4.033341494038408,172.55514841131475,118.93179217524124,52.112341852394145,109.23096123323403,139.53215226862554,77.4211853870052,44504.35700661284,46640.849754841794,79404.04431964624,23114.651282159597,300.8743093713984
3.025949645342464,4.033333339636301,172.55493333514565,118.92085769659765,52.1122166699331,109.22985004178328,139.53125003932982,77.39625004338798,44504.35000016557,46640.833333379735,79401.48368391526,23114.633334143295,300.87331668107004
3.0501562498684236,4.033333637374465,172.55493337036793,118.92087861158404,52.112216721025945,109.22985076994777,139.53125042818036,77.39846921907956,44504.35000686805,46640.83333548265,79401.48567542263,23114.633371949396,300.8733168721075
3.035436303950462,4.033333467966983,172.55493429469522,118.92117976136096,52.11221765376121,109.22986044774237,139.53125760943377,77.39717553059917,44504.35002597841,46640.83336717573,79401.5292560555,23114.63341810484,300.8733231113337
3.1632810650053838,4.033388473298746,172.62156078629818,119.39901582700926,52.12939075769687,109.34230316474901,139.66457683394435,77.50424554599003,44505.70621342843,46644.134442277864,79732.345005359,23115.513736189714,301.0799935774097
3.1400595634465214,4.0334689984982735,172.68475617267543,119.58964962643317,52.14388911778469,109.44503999441943,139.75280490442805,77.60423289795033,44506.961047861136,46647.57101441759,79858.64506725036,23116.785184090568,301.2431774307096
3.086701078621149,4.0333426659770675,172.55778793183873,118.98613563380191,52.113435276134,109.23830966171944,139.53799482092649,77.43421013805424,44504.38367226611,46641.00987852634,79424.07757345398,23114.69879367007,300.88450408949205
3.137542151652938,4.033422646784515,172.55919994402555,118.98042786076147,52.11425047745176,109.24436600190026,139.54139197069247,77.54385484709985,44504.49452735023,46641.275504954414,79428.14786956884,23114.89851196308,300.8878943855846
3.0562004472892177,4.033349617295654,242.04583599409924,146.07698425691487,70.90603473521601,159.9185285898265,180.964683680164,77.42512960504317,54389.45172941972,91310.1408847314,119899.89671609135,26927.00443990185,390.46104434177613
3.026074054056174,4.033333352540257,172.5549342118446,118.92157189954531,52.1122174115687,109.22986208227084,139.53125921881986,77.396328285425,44504.35001253943,46640.83334956422,79401.52886167575,23114.633362203676,300.8733248906765
3.0624692193310863,4.033336484432034,172.56272453634645,119.1238959916082,52.11495179612654,109.25194631501611,139.55238626590724,77.40909291250848,44504.39672973585,46641.14937078689,79466.57225820117,23114.69032037118,300.9112563528288
3.074989038929902,4.033342810187476,172.55513080864645,118.92897425409964,52.1123340188831,109.2309431013749,139.53201909329584,77.42436702884761,44504.35609608408,46640.85423194038,79403.87854482065,23114.652687648664,300.87412973420464
3.1246644225951776,4.033401511660242,172.63798865697194,119.48175024521845,52.13381663036048,109.35021980308935,139.71112509789023,77.56186860435935,44505.81006983187,46645.84853871858,79759.61820176383,23116.09282986541,301.10682653665623
3.0310492790030867,4.033333402232312,172.55493769562338,118.92289417581192,52.112219841689765,109.22987620546353,139.53130210414477,77.39756582287994,44504.35014511831,46640.83346137955,79401.68925756111,23114.63354353775,300.8733518488298
3.039657339168182,4.033333885510669,172.55512807201538,118.93545933749512,52.11232514492559,109.23076364766561,139.53218402853915,77.4001296361516,44504.35337018585,46640.83634562118,79405.55305211437,23114.637380943965,300.87429511793846
3.2065114610510568,4.033657761580317,172.69421808625134,119.57819794495637,52.153857847008055,109.47295602769633,139.75544206512987,77.79299107551783,44507.484267779764,46658.75102705042,79852.16438614191,23118.713501162405,301.27142175280073
3.12481490160945,4.033532896647946,238.72952003247835,144.92598464584853,67.9678578921453,155.3625537777154,179.47228801568633,77.61048746549945,46756.27917466362,66643.59801894559,118919.37982687363,23615.021747395083,387.59792829014526
3.063666254910088,4.033335617756823,172.55539730279324,118.93608836509533,52.11241448711132,109.23159074542156,139.53261034850416,77.41058427735328,44504.35674277075,46640.85345875802,79406.25231892108,23114.647188784304,300.87517068026267
3.077722134444888,4.033333966206074,172.55503925912092,118.93015785516992,52.11226791692409,109.23032814975817,139.53171895002413,77.40092877560443,44504.35199238092,46640.83597433846,79403.26419795719,23114.63565507571,300.8739778685417
3.1277454262025155,4.033859279051186,239.2926600528948,145.1286732437143,69.06367342301851,155.77069958336028,179.4606410641104,77.89693240765949,47809.51295316852,73853.7786815739,119080.9536130859,24283.873081576105,387.870795222642
3.0251137288300245,4.033333342766828,172.55493333479578,118.92085378897502,52.1122166691527,109.22985005825673,139.53125002636895,77.39629865739528,44504.35000009481,46640.83333339756,79401.48351803016,23114.633334410275,300.8733166765066
